-0.00619371297954,0.013306030075,0.0100186838718,0.0280482224464,0
-0.00592759237803,-0.181958152371,0.0105796483207,0.323875240432,0
-0.00956675542545,-0.377229138046,0.0170571531293,0.619875685322,1
-0.0171113381864,-0.18234951829,0.0294546668358,0.33261333916,0
-0.0207583285522,-0.377878060764,0.036106933619,0.634437354909,1
-0.0283158897674,-0.183277865512,0.0487956807172,0.353340450178,1
-0.0319814470777,0.0111174948487,0.0558624897207,0.0764347227906,0
-0.0317590971807,-0.184758942797,0.0573911841766,0.386206088211,1
-0.0354542760366,0.00950332083458,0.0651153059408,0.112156196368,1
-0.03526420962,0.203634716213,0.0673584298681,-0.159293402062,0
-0.0311915152957,0.00761630933943,0.0641725618269,0.153855842138,1
-0.0310391891089,0.201763516434,0.0672496786697,-0.117911746867,1
-0.0270039187802,0.395860692465,0.0648914437323,-0.388642896691,0
-0.0190867049309,0.199880568605,0.0571185857985,-0.0762267352307,1
-0.0150890935588,0.394139136504,0.0555940510939,-0.350355650576,0
-0.00720631082874,0.198272430657,0.0485869380824,-0.0406732656583,1
-0.0032408622156,0.392665196863,0.0477734727692,-0.317639366572,1
0.00461244172165,0.587075307914,0.0414206854378,-0.594881760147,0
0.0163539478799,0.39139884979,0.0295230502348,-0.28944462494,1
0.0241819248757,0.586087643023,0.023734157736,-0.572672038509,0
0.0359036777362,0.390641084566,0.0122807169658,-0.272607582456,1
0.0437164994275,0.585585669231,0.00682856531673,-0.561391969123,0
0.0554282128121,0.390368555077,-0.00439927406572,-0.266565542394,0
0.0632355839137,0.195309666322,-0.0097305849136,0.02472657702,1
0.0671417772401,0.390569801013,-0.0092360533732,-0.271010505897,0
0.0749531732604,0.195580856028,-0.0146562634911,0.018745075481,1
0.0788647903809,0.390909894524,-0.0142813619815,-0.278525801633,0
0.0866829882714,0.195994558907,-0.0198518780142,0.00961880879749,1
0.0906028794495,0.391395504608,-0.0196595018382,-0.289260925236,0
0.0984307895417,0.196559331345,-0.025444720343,-0.00284266230553,1
0.102361976169,0.39203678101,-0.0255015735891,-0.303443863486,0
